Time	Speed(ms)	Daylight	
2021-09-14 14:43:24.771638	1.989303514999846	Afternoon
2021-09-14 14:43:25.786875	2.9635249350988038	Afternoon
2021-09-14 14:43:27.084228	1.9826085577315786	Afternoon
2021-09-14 14:43:28.676712	3.9836114226073933	Afternoon
2021-09-14 14:43:29.740176	4.932615539120081	Afternoon
2021-09-14 14:43:32.675782	4.97836898675256	Afternoon
2021-09-14 14:43:33.692319	1.9750570050828091	Afternoon
2021-09-14 14:43:34.766099	1.9902200586318828	Afternoon
2021-09-14 14:43:35.776776	1.9904082227744502	Afternoon
2021-09-14 14:43:36.785221	1.994837360909965	Afternoon
2021-09-14 14:43:37.802376	2.9607756442647806	Afternoon
2021-09-14 14:43:39.287273	1.9872537544191557	Afternoon
2021-09-14 14:43:41.411733	1.9858389822178049	Afternoon
2021-09-14 14:43:44.599574	4.970574200731669	Afternoon
2021-09-14 14:43:45.616620	2.9525524816203608	Afternoon
2021-09-14 14:43:46.693701	2.9914235885715654	Afternoon
2021-09-14 14:43:47.713218	2.951045112626637	Afternoon
2021-09-14 14:43:49.212373	2.9751426828845005	Afternoon
2021-09-14 14:43:50.224330	4.998800287930896	Afternoon
2021-09-14 14:43:51.240510	5.982220839664517	Afternoon
2021-09-14 14:43:52.254114	2.9683073820815156	Afternoon
2021-09-14 14:43:53.670599	2.9943496621874526	Afternoon
2021-09-14 14:43:54.693560	2.983934496669929	Afternoon
2021-09-14 14:43:55.906958	6.9963409137021335	Afternoon
2021-09-14 14:43:56.911868	1.9940855422815928	Afternoon
2021-09-14 14:43:59.319022	2.9693650606690776	Afternoon
2021-09-14 14:44:00.520735	1.9757555042078654	Afternoon
2021-09-14 14:44:02.050584	1.9788715880543437	Afternoon
2021-09-14 14:44:03.458334	2.9665081232880777	Afternoon
2021-09-14 14:44:05.694796	2.9793737952157215	Afternoon
2021-09-14 14:44:07.364200	2.9723776940888325	Afternoon
2021-09-14 14:44:09.364166	2.968025461701094	Afternoon
2021-09-14 14:44:11.833360	7.968651325684755	Afternoon
2021-09-14 14:44:13.645995	4.941170424920892	Afternoon
2021-09-14 14:44:14.974263	1.9949627191341859	Afternoon
2021-09-14 14:44:18.409355	2.966640131718822	Afternoon
2021-09-14 14:44:19.898478	1.9874512329153724	Afternoon
2021-09-14 14:44:22.165689	2.595520002699341	Afternoon
2021-09-14 14:44:23.175500	4.960986799806323	Afternoon
2021-09-14 14:44:25.583834	15.991844159478665	Afternoon
2021-09-14 14:44:26.599083	2.9663555948432876	Afternoon
2021-09-14 14:44:27.833996	4.972976843830625	Afternoon
2021-09-14 14:44:28.863912	2.986480204115967	Afternoon
2021-09-14 14:44:30.114870	2.9796342002413505	Afternoon
2021-09-14 14:44:31.135415	6.992895218458047	Afternoon
2021-09-14 14:44:32.162280	4.978071594625674	Afternoon
2021-09-14 14:44:33.604979	2.9522241564757525	Afternoon
2021-09-14 14:44:34.879491	2.9764060294049073	Afternoon
2021-09-14 14:44:39.739653	5.935962832958048	Afternoon
2021-09-14 14:44:40.788976	6.955782093233316	Afternoon
2021-09-14 14:44:41.792865	2.991286382767	Afternoon
2021-09-14 14:44:42.802899	1.983967558162489	Afternoon
2021-09-14 14:44:45.566672	1.9909650008262507	Afternoon
2021-09-14 14:44:51.363910	1.9931654357209132	Afternoon
2021-09-14 14:44:52.380201	1.9793474883070046	Afternoon
2021-09-14 14:44:53.402129	9.976087318697083	Afternoon
2021-09-14 14:44:54.408487	5.97949630716274	Afternoon
2021-09-14 14:44:55.412905	2.989712399632863	Afternoon
2021-09-14 14:44:56.771836	1.9833969838482068	Afternoon
2021-09-14 14:44:58.099589	1.9901863909064403	Afternoon
2021-09-14 14:44:59.114791	2.966487589699169	Afternoon
2021-09-14 14:45:00.192265	14.87204095958374	Afternoon
2021-09-14 14:45:01.250906	24.47299845134866	Afternoon
2021-09-14 14:45:02.274535	3.9114219387745126	Afternoon
2021-09-14 14:45:03.321053	46.38228078451187	Afternoon
2021-09-14 14:45:04.333738	25.724210736691926	Afternoon
2021-09-14 14:45:05.334867	19.996940468108377	Afternoon
2021-09-14 14:45:06.344668	10.935545892509548	Afternoon
2021-09-14 14:45:07.349581	1.9960418490134062	Afternoon
2021-09-14 14:45:09.155696	3.9940927368422106	Afternoon
2021-09-14 14:45:10.161599	7.99182436367596	Afternoon
2021-09-14 14:45:11.180510	1.970437525800416	Afternoon
2021-09-14 14:45:12.228295	289.92258575566115	Afternoon
2021-09-14 14:45:13.237070	1.9864504216737633	Afternoon
2021-09-14 14:45:14.255617	2.991259539625215	Afternoon
2021-09-14 14:45:15.553472	2.9882561533174625	Afternoon
2021-09-14 14:45:16.724294	2.954035212099728	Afternoon
2021-09-14 14:45:21.223262	4.992615921052763	Afternoon
2021-09-14 14:45:22.257067	1.97756257502378	Afternoon
2021-09-14 14:45:23.395274	2.975210545732953	Afternoon
2021-09-14 14:45:24.629713	2.98806566573107	Afternoon
2021-09-14 14:45:26.501772	2.9969580875411457	Afternoon
2021-09-14 14:45:27.506228	2.995428975383565	Afternoon
2021-09-14 14:45:29.411116	1.9891867806603305	Afternoon
2021-09-14 14:45:31.160165	1.983530744230653	Afternoon
2021-09-14 14:45:40.098441	2.9621555013151974	Afternoon
2021-09-14 14:45:41.118466	2.9495769815012363	Afternoon
2021-09-14 14:45:42.148248	2.972415979708307	Afternoon
2021-09-14 14:45:43.846945	3.653944646392552	Afternoon
2021-09-14 14:45:44.865526	3.945917258061016	Afternoon
2021-09-14 14:45:55.944600	2.975248904364591	Afternoon
2021-09-14 14:45:56.983184	1.9970543448413591	Afternoon
2021-09-14 14:45:58.193818	1.9805156866744962	Afternoon
2021-09-14 14:45:59.747086	2.9982909741447377	Afternoon
2021-09-14 14:46:00.754619	2.994983402800309	Afternoon
2021-09-14 14:46:01.896198	2.956734109771711	Afternoon
2021-09-14 14:46:03.117350	2.9636625336746154	Afternoon
2021-09-14 14:46:04.442038	3.9710549802489647	Afternoon
2021-09-14 14:46:06.256147	1.98635572254186	Afternoon
2021-09-14 14:46:10.983705	0.5305028530443437	Afternoon
2021-09-14 14:46:11.990145	4.97768999344936	Afternoon
2021-09-14 14:46:13.166023	2.94504834296855	Afternoon
2021-09-14 14:46:14.207946	2.971176615651564	Afternoon
2021-09-14 14:46:15.410408	2.9632995352558558	Afternoon
2021-09-14 14:46:16.436299	7.953511723973375	Afternoon
2021-09-14 14:46:17.442953	1.9925836038265576	Afternoon
2021-09-14 14:46:19.317884	4.959087527894867	Afternoon
2021-09-14 14:46:20.395526	2.9912774349995415	Afternoon
2021-09-14 14:46:21.412113	2.9883692668135615	Afternoon
2021-09-14 14:46:22.428755	2.9679931617437556	Afternoon
2021-09-14 14:46:23.561525	2.9884109423655065	Afternoon
2021-09-14 14:46:24.584009	2.9853538539923137	Afternoon
2021-09-14 14:46:26.115203	2.959604360089143	Afternoon
2021-09-14 14:46:27.381425	6.9657008888234335	Afternoon
2021-09-14 14:46:29.068142	1.9728301827235317	Afternoon
2021-09-14 14:46:30.209260	1.972046244484433	Afternoon
2021-09-14 14:46:31.489077	4.94912301540167	Afternoon
2021-09-14 14:46:44.016308	2.9725396784504743	Afternoon
2021-09-14 14:46:45.197534	8.903953058359475	Afternoon
2021-09-14 14:46:49.942015	1.9883522326213046	Afternoon
2021-09-14 14:46:50.972337	1.9767377501561623	Afternoon
2021-09-14 14:47:10.211038	1.9833399444664817	Afternoon
2021-09-14 14:47:12.038222	1.9729469514023708	Afternoon
2021-09-14 14:47:21.116768	1.9823098667491308	Afternoon
2021-09-14 14:47:22.129182	2.966076977607108	Afternoon
2021-09-14 14:47:37.200985	1.9673634084177578	Afternoon
2021-09-14 14:47:42.333435	6.962624630980894	Afternoon
2021-09-14 14:47:50.801327	1.9901745084517737	Afternoon
2021-09-14 14:47:51.880875	1.9951995498829818	Afternoon
2021-09-14 14:47:54.911277	167.34817884340495	Afternoon
2021-09-14 14:47:55.927391	2.9609597457522563	Afternoon
2021-09-14 14:47:57.269204	6.972500458192887	Afternoon
2021-09-14 14:47:58.287384	11.819737188143623	Afternoon
2021-09-14 14:47:59.345500	2.97238652914425	Afternoon
2021-09-14 14:48:18.787058	1.9749692398540892	Afternoon
2021-09-14 14:48:19.850126	1.9833714140644836	Afternoon
2021-09-14 14:48:22.662783	1.9893965165666994	Afternoon
2021-09-14 14:48:24.038278	2.960880842311382	Afternoon
2021-09-14 14:48:27.460958	2.9749951656328557	Afternoon
2021-09-14 14:48:29.312388	2.963180701870834	Afternoon
2021-09-14 14:48:30.317810	1.9969965172380741	Afternoon
2021-09-14 14:48:31.331927	1.975962417194825	Afternoon
2021-09-14 14:48:32.348652	4.98966142153458	Afternoon
2021-09-14 14:48:33.427274	4.992625891558169	Afternoon
2021-09-14 14:48:34.443439	2.960807787319255	Afternoon
2021-09-14 14:48:56.506901	1.9685620638404677	Afternoon
2021-09-14 14:48:57.521604	4.956241345163551	Afternoon
2021-09-14 14:48:58.941999	2.9666489326986025	Afternoon
2021-09-14 14:49:08.849211	2.9879972151865957	Afternoon
2021-09-14 14:49:09.991320	3.96709689832529	Afternoon
2021-09-14 14:49:12.176794	1.9796550846945935	Afternoon
2021-09-14 14:49:13.255973	1.9881861976137791	Afternoon
2021-09-14 14:49:20.583050	2.966475856347418	Afternoon
2021-09-14 14:49:21.754100	1.9987867364509742	Afternoon
2021-09-14 14:49:25.688771	0.5128232741766046	Afternoon
2021-09-14 14:49:28.317752	1.9834323892525731	Afternoon
2021-09-14 14:49:29.379799	1.9814732253430427	Afternoon
2021-09-14 14:49:31.880860	4.925147606673772	Afternoon
2021-09-14 14:49:33.116224	1.9999460014579606	Afternoon
2021-09-14 14:49:34.520951	1.9798412563280678	Afternoon
2021-09-14 14:49:35.617429	2.9629658893490265	Afternoon
2021-09-14 14:49:39.895372	2.98974815358137	Afternoon
2021-09-14 14:49:43.460403	1.9805725637224465	Afternoon
2021-09-14 14:49:44.503824	24.818970429685873	Afternoon
2021-09-14 14:49:45.550920	2.981861337484084	Afternoon
2021-09-14 14:49:46.630074	2.9608749977793436	Afternoon
2021-09-14 14:49:47.849769	10.96806100634951	Afternoon
2021-09-14 14:49:48.863990	2.9925127331416794	Afternoon
2021-09-14 14:49:52.224311	2.994170350327912	Afternoon
2021-09-14 14:49:53.662559	1.9700182916198374	Afternoon
2021-09-14 14:49:56.610138	2.991495179205519	Afternoon
2021-09-14 14:49:58.944794	4.956472260607346	Afternoon
2021-09-14 14:49:59.958519	1.9941173538062715	Afternoon
2021-09-14 14:50:02.179658	844.9257406332827	Afternoon
2021-09-14 14:50:03.294272	370.4138436641915	Afternoon
2021-09-14 14:50:04.326285	6.808623218572368	Afternoon
2021-09-14 14:50:10.669274	5.100789041056761	Afternoon
2021-09-14 14:50:11.677073	5.970921611750774	Afternoon
2021-09-14 14:50:13.064932	2.990949387154471	Afternoon
2021-09-14 14:50:14.068826	2.991271469850975	Afternoon
2021-09-14 14:50:15.083191	1.9889118166223303	Afternoon
2021-09-14 14:50:16.099784	1.969248219799609	Afternoon
2021-09-14 14:50:19.164706	4.946650375698096	Afternoon
2021-09-14 14:50:20.801310	1.9923434242207196	Afternoon
2021-09-14 14:50:22.636812	2.989900117403411	Afternoon
2021-09-14 14:50:23.661783	1.9757457452315377	Afternoon
2021-09-14 14:50:25.021721	1.9797765822126971	Afternoon
2021-09-14 14:50:41.038027	2.9594291852987396	Afternoon
2021-09-14 14:50:42.212451	1.9776505708982786	Afternoon
2021-09-14 14:50:45.598362	2.9624275316165076	Afternoon
2021-09-14 14:51:24.990032	1.9998080184302305	Afternoon
2021-09-14 14:51:26.084226	1.9962251382635434	Afternoon
2021-09-14 14:51:27.396797	2.998506743641666	Afternoon
2021-09-14 14:51:28.442217	1.9796746800598257	Afternoon
2021-09-14 14:51:29.536962	4.982943384793851	Afternoon
2021-09-14 14:51:31.239161	1.982388460913247	Afternoon
2021-09-14 14:51:32.287647	1.971783774191322	Afternoon
2021-09-14 14:51:33.317906	2.968148795277873	Afternoon
2021-09-14 14:51:34.418211	1.9927603018234754	Afternoon
2021-09-14 14:51:35.582246	5.988400468292916	Afternoon
2021-09-14 14:51:36.599868	1.9940656605940719	Afternoon
2021-09-14 14:51:37.912311	1.9846113237952911	Afternoon
2021-09-14 14:51:38.942099	1.9893054936660512	Afternoon
2021-09-14 14:51:39.957755	1.9921529096887363	Afternoon
2021-09-14 14:51:41.068698	1.9757320828266403	Afternoon
2021-09-14 14:51:42.161963	4.9374035971947645	Afternoon
2021-09-14 14:51:45.615117	1.9770543077047784	Afternoon
2021-09-14 14:51:46.745535	4.95150005694225	Afternoon
2021-09-14 14:51:47.770028	1.9950184389579222	Afternoon
2021-09-14 14:51:48.832567	2.9679902254188577	Afternoon
2021-09-14 14:51:49.879419	1.994198875471254	Afternoon
2021-09-14 14:51:51.503491	1.9901091574872884	Afternoon
2021-09-14 14:51:52.520078	2.9538926890171315	Afternoon
2021-09-14 14:51:54.068227	2.9804719477980277	Afternoon
2021-09-14 14:51:55.161644	1.9948055264092304	Afternoon
2021-09-14 14:51:56.316383	1.9913178541558805	Afternoon
2021-09-14 14:51:57.333582	2.9577981361928014	Afternoon
2021-09-14 14:51:58.941001	1.9825043986816344	Afternoon
2021-09-14 14:52:00.848715	7.991872265905574	Afternoon
2021-09-14 14:52:01.855661	12.960599776678897	Afternoon
2021-09-14 14:52:02.861089	1.9969646137870438	Afternoon
2021-09-14 14:52:03.881225	7.917883628884836	Afternoon
2021-09-14 14:52:04.990119	1.977760087812548	Afternoon
2021-09-14 14:52:06.434111	15.928734840324386	Afternoon
2021-09-14 14:52:07.443029	3.9761945233884735	Afternoon
2021-09-14 14:52:08.682883	4.396296208370372	Afternoon
2021-09-14 14:52:09.896206	2.9870035475645467	Afternoon
2021-09-14 14:52:11.193389	2.9925187032418954	Afternoon
2021-09-14 14:52:12.489307	1.9729469514023708	Afternoon
2021-09-14 14:52:13.817969	2.995557588096853	Afternoon
2021-09-14 14:52:15.881006	2.9734677472909232	Afternoon
2021-09-14 14:52:17.521619	2.9708970920859263	Afternoon
2021-09-14 14:52:20.701350	1.9908976160991945	Afternoon
2021-09-14 14:52:42.692596	2.9926231838518054	Afternoon
2021-09-14 14:52:43.710155	2.959592681124606	Afternoon
2021-09-14 14:52:44.718965	1.990239863708374	Afternoon
2021-09-14 14:52:45.752305	4.96055367715923	Afternoon
2021-09-14 14:52:46.865205	2.9836377306849236	Afternoon
2021-09-14 14:52:48.849222	2.9893310773848136	Afternoon
2021-09-14 14:52:55.521294	2.9678962660897072	Afternoon
2021-09-14 14:52:56.691650	2.976934709867943	Afternoon
2021-09-14 14:52:57.770220	2.9711795582846388	Afternoon
2021-09-14 14:52:58.880084	4.978081507124132	Afternoon
2021-09-14 14:53:04.677693	1.990218078145913	Afternoon
2021-09-14 14:53:05.691969	1.979470907221209	Afternoon
2021-09-14 14:53:10.834315	2.988068641912842	Afternoon
2021-09-14 14:53:11.848482	1.9912365678648267	Afternoon
2021-09-14 14:53:13.741082	4.988028731045491	Afternoon
2021-09-14 14:53:14.771049	1.975523266725274	Afternoon
2021-09-14 14:53:16.061035	1.9961394662722294	Afternoon
2021-09-14 14:53:17.068573	1.9869635322648105	Afternoon
2021-09-14 14:53:18.082686	1.9778754848267284	Afternoon
2021-09-14 14:53:19.395301	2.9865307463340334	Afternoon
2021-09-14 14:53:20.928031	2.9985187317465174	Afternoon
2021-09-14 14:53:23.118510	2.995722108828593	Afternoon
2021-09-14 14:53:24.266512	2.9925067630652844	Afternoon
2021-09-14 14:53:25.286593	2.9708764976931143	Afternoon
2021-09-14 14:53:26.521497	12.89224660289302	Afternoon
2021-09-14 14:53:27.552832	1.9921330665203114	Afternoon
2021-09-14 14:53:29.072879	4.982660342009806	Afternoon
2021-09-14 14:53:30.240454	3.951350966895581	Afternoon
2021-09-14 14:53:32.112650	1.9853343352653945	Afternoon
2021-09-14 14:53:33.131293	1.979570829044263	Afternoon
2021-09-14 14:53:34.285819	1.9898101820576828	Afternoon
2021-09-14 14:53:35.299144	30.889969927119598	Afternoon
2021-09-14 14:53:36.303963	1.9981816546942284	Afternoon
2021-09-14 14:53:37.584351	4.9778584854566885	Afternoon
2021-09-14 14:53:38.614597	2.989929916042768	Afternoon
2021-09-14 14:53:39.661763	1.989699326586263	Afternoon
2021-09-14 14:53:41.145161	1.9826793135171144	Afternoon
2021-09-14 14:53:42.193596	1.9737900420318588	Afternoon
2021-09-14 14:53:43.396182	1.9952035307121678	Afternoon
2021-09-14 14:53:44.491161	1.9869141831895138	Afternoon
2021-09-14 14:53:47.323195	4.834654805646877	Afternoon
2021-09-14 14:53:48.336108	2.967479393328513	Afternoon
2021-09-14 14:54:31.200374	3.9863189533520953	Afternoon
2021-09-14 14:54:32.208750	2.9866526493102326	Afternoon
2021-09-14 14:54:33.484867	1.9987387958198375	Afternoon
2021-09-14 14:54:34.494013	1.993447537942782	Afternoon
2021-09-14 14:54:35.652816	1.9948910839340448	Afternoon
2021-09-14 14:54:36.660664	2.9911253311425003	Afternoon
2021-09-14 14:54:38.209127	1.9708608227358504	Afternoon
2021-09-14 14:54:40.287228	2.9882948490761687	Afternoon
2021-09-14 14:54:41.551861	1.982700934347815	Afternoon
2021-09-14 14:54:42.724742	18.88859506629897	Afternoon
2021-09-14 14:54:43.802335	2.966795623383096	Afternoon
2021-09-14 14:54:45.380976	7.9070369663861975	Afternoon
2021-09-14 14:54:46.505613	4.972630640952199	Afternoon
2021-09-14 14:54:47.535924	6.9589491589115795	Afternoon
2021-09-14 14:54:48.740765	1.9747547354618558	Afternoon
2021-09-14 14:54:50.005898	1.9758550512734387	Afternoon
2021-09-14 14:54:54.826916	1.992252131460749	Afternoon
2021-09-14 14:54:56.276758	2.976341064875306	Afternoon
2021-09-14 14:54:57.364112	1.9797824615031299	Afternoon
2021-09-14 14:54:58.412312	5.925750348137833	Afternoon
2021-09-14 14:54:59.687209	1.9981756656172915	Afternoon
2021-09-14 14:55:00.725842	1.973858221711651	Afternoon
2021-09-14 14:55:02.506109	1.9980538955057774	Afternoon
2021-09-14 14:55:03.537047	1.9774452593716074	Afternoon
2021-09-14 14:55:04.770917	1.9893193444397033	Afternoon
2021-09-14 14:55:05.874529	1.9997940212158147	Afternoon
2021-09-14 14:55:06.896003	1.9749438869068134	Afternoon
2021-09-14 14:55:08.113812	2.976597986629122	Afternoon
2021-09-14 14:55:09.412087	1.9778930889448634	Afternoon
2021-09-14 14:55:10.692317	1.9864701517961167	Afternoon
2021-09-14 14:55:11.707478	4.934830626743229	Afternoon
2021-09-14 14:55:13.326344	1.9683566977273355	Afternoon
2021-09-14 14:55:14.552964	1.9728866191924381	Afternoon
2021-09-14 14:55:19.645208	2.9638001450286207	Afternoon
2021-09-14 14:55:20.902984	3.984690817877714	Afternoon
2021-09-14 14:55:21.926048	1.9881723626148045	Afternoon
2021-09-14 14:55:24.328026	6.988978381093017	Afternoon
2021-09-14 14:55:25.334378	1.9912385503783354	Afternoon
2021-09-14 14:55:26.919375	7.9879302374112715	Afternoon
2021-09-14 14:55:27.927694	1.9912107955484493	Afternoon
2021-09-14 14:55:30.583724	1.9969406868677184	Afternoon
2021-09-14 14:55:31.625754	6.986069776864931	Afternoon
2021-09-14 14:55:32.630667	5.988131523320779	Afternoon
2021-09-14 14:55:35.021691	1.9925180945549463	Afternoon
2021-09-14 14:55:36.271660	2.9767988299196064	Afternoon
2021-09-14 14:56:50.522808	1.9824749216922406	Afternoon
2021-09-14 14:56:52.100918	2.9824275369522772	Afternoon
2021-09-14 14:56:53.118573	2.991000080757002	Afternoon
2021-09-14 14:56:54.131349	2.976503481516905	Afternoon
2021-09-14 14:56:58.406380	11.959528954019596	Afternoon
2021-09-14 14:56:59.414331	2.9792228994988945	Afternoon
2021-09-14 14:57:05.927394	7.884600980055901	Afternoon
2021-09-14 14:57:08.286402	4.9711820576120225	Afternoon
2021-09-14 14:57:09.302009	9.865299204659578	Afternoon
2021-09-14 14:57:10.739782	2.96873623867056	Afternoon
2021-09-14 14:57:12.733521	1.989388601201193	Afternoon
2021-09-14 14:57:13.754618	1.9929827078855349	Afternoon
2021-09-14 14:57:21.433408	32.966802429953034	Afternoon
2021-09-14 14:57:22.443724	1.9814987462066684	Afternoon
2021-09-14 14:57:28.427131	2.989721338039819	Afternoon
2021-09-14 14:57:29.442693	2.959724074790254	Afternoon
2021-09-14 14:57:31.154281	2.9633668588903967	Afternoon
2021-09-14 14:57:42.571705	1.9968928347491306	Afternoon
2021-09-14 14:57:47.956242	1.1418862133226149	Afternoon
2021-09-14 14:57:58.849285	1.9777287960279295	Afternoon
2021-09-14 14:57:59.901519	7.972717361190007	Afternoon
2021-09-14 14:58:00.910881	1.9910779795735312	Afternoon
2021-09-14 14:58:02.115451	1.9777659551324016	Afternoon
2021-09-14 14:58:03.395053	4.935746452679025	Afternoon
2021-09-14 14:58:06.222030	1.1553912674757745	Afternoon
2021-09-14 14:58:07.281131	1.96258142259677	Afternoon
2021-09-14 14:58:08.566771	1.9873505139785268	Afternoon
2021-09-14 14:58:09.583914	2.9925336285966515	Afternoon
2021-09-14 14:58:11.096046	2.195172814979859	Afternoon
2021-09-14 14:58:12.120511	1.9940537317718563	Afternoon
2021-09-14 14:58:13.131330	2.973629850485891	Afternoon
2021-09-14 14:58:14.172489	9.998540213128884	Afternoon
2021-09-14 14:58:15.176130	1.9985770131666252	Afternoon
